URL,Tweet Content,Tweet ID,Sentiment Class
https://x.com/che_gur/status/2042355506166059305,لماذا تحولت مسار الحرب نحو لبنان؟ بحسب العديد من المصادر الصحفيه، فان اسلام اباد وبكين دخلا علي الخط وكانت رسالتهما واضحه ان ضربتم ايران بسلاح نووي تكتيكي، فان الرد سيكون حاسما في الزمان والمكان المناسبين. وهنا وجد رجل الصفقات نفسه بين نارين تخلي اوروبا والناتو عنه ورفض التورط في الحرب وبالتالي الاصغاء لكلامهم ، او الدخول في مواجهه مفتوحه مع ايران في المنطقه . لذلك كان الخيار الافضل هو الهدنه لمده اسبوعين لكن ماذا عن الاهداف الحقيقيه والبعيده لهذه الحرب؟ فالسعوديه، الناتج المحلي لها حوالي 1 تريليون دولار سنويا، بمعني انها من ضمن 20 اقوي اقتصاد في العالم، بينما ايرادات قطر سنويا تقريبا حوالي 100 مليار دولار سنويا، فقط من الغاز تقريبا ناتجها حوالي 80 مليار دولار سنويا. اما الامارات، فحجم اقتصادها سنويا حوالي 500 مليار دولار سنويا. فنحن هنا امام امبراطوريه اقتصاديه بنت الحضاره والجيوش وبنيه تحتيه قويه، بالتالي مازال في ذاكرتهم القرار الذي اتخذه ملك فيصل 1973 .. فاذا ما الذي يزعجهم في كل هذا الامر ؟ فزعيم الاقليات يعتقد انه بمجرد دخول العالم مره اخري في حرب مفتوحه، فعلي سبيل المثال مع ايران، وفي حال توسعت رقعتها، فان هناك اكثر من 500 مليون سني في الشرق الاوسط سيتحركون، وبالتالي لديهم الاقتصاد والقوه الماليه، النووري الباكستاني، السلاح التركي، والقوه البشريه في سوريا والعراق واليمن ومصر والسودان والصومال وليبيا. ويعتقدون ايضا ان كل هذه الشعوب ستقف مع السعوديه في نهايه المطاف ، وبالتالي هذا الامر بات الشغل الشاغل لهم . اذا ما الحل بحسب منطقهم ؟ الحل يجب ان يتوقف مضيق هرمز حتي يتم خنق الخليج، و يتحول ميناء حيفا الي مركز عالمي لتصدير الغاز مع ادخال المنطقه برمتها في دوامه جديده ، وبالتالي افقروا الشعب السوري والعراقي والليبي واليمني والسوداني والصومالي ، فيحتاجون الي 20 عاما ليقفوا علي قدميهم، لا يهمهم من قتل وشرد ودمر ومن قصف ، المهم تحقيق الهدف، نعم الهدف هو المهم . لهذا السبب وجهت البوصله اليوم نحو لبنان، ودول الخليج هي الهدف الاول والاخير وليست ايران. لهذا السبب جاءت الهدنه لاعاده الحسابات من جديد ، لكن الحرب لم تنته بعد . و لهذا السبب بات اليوم الخوف الحقيقي ليس من الصين ولا من روسيا المنزلقه في اوكرانيا، بل من السنه في العالم ، فعندما يتوحد الشعب والاقتصاد والعقل هناك، ستتغير عناوين العالم برمتها من الف الي ياء. خلاصه القول اني اسلمك امه نائمه، فالامه الاسلاميه تنام ولكن لا تموت، فاستثمر ما استطعت نومها، فان استيقظت اعادت بسنوات ما سلب منها بقرون. هذا ما قاله هنري كيسنجر يوما، لذلك انها حكايه امه، يا ابناء بلدي.,2042355506166059305,Neutral
https://x.com/alialjabiri/status/2054970828479951022,كارثه حقيقه ان يتم تسليم وزاره الاتصالات الي العميل الصغير مصطفي سند.. وهو المراهق الذي يلاحق اي عراقي يخالفه الراي في السوشيال ميديا ، واشغل القضاء العراقي بعشرات القضايا المتعلقه بقمع حريه الراي! كارثه ان تخضع اتصالات العراقيين لرقابه عميل مكشوف لقائد فيلق القدس الاعور الدجال قااني.,2054970828479951022,Neg
https://x.com/Aljoman_Center/status/2054669086034952433,عقيده تصدير الثوره الايرانيه هي غطاء للتدخل في دول المنطقه ومحاوله بسط النفوذ والسيطره فقط يتم توجيهها نحو الغرب،اي الدول العربيه تحديدا لتحقيق اطماع استراتيجيه انتقاميه!بينما لا تنفذ ايران هذه الايدولوجيه شرق اباكستان،افغانستان،تركمانستان وشمالا اذربيجان..العرب هم عقده الفرس!,2054669086034952433,Neg
https://x.com/mmd12635461/status/2054226059709517945,الامريكي يستغل المفاوضات فقط للخداع و لا ينوي ابدا التوصل الي اتفاق عادل ولا اعطاء حقوق ايران ابدا سلوك الامريكي الوقح و المعتدي يتطلب صفعه قويه و الوقوف بكل قوه لمواجهته و طرده من منطقه الخليج الفارسي,2054226059709517945,Neg
https://x.com/naief55432/status/2053486672411598969,انت وين والدول العظمي وين يالحماراتي اليوم رجدك الايراني ليش الخرده الي تصورها ماصدت المسيرات رد علي الايراني ما وقف له شهر يصب عليك الصواريخ والمسيرات ردو لو بنقطع ببجي,2053486672411598969,Neg
https://x.com/Boycott4Pal/status/2054894515773677603,وتستهدف القافله دعم القطاع الصحي المتهالك ومواجهه تردي الوضع الانساني جراء حرب الاباده الجماعيه وتدمير المنازل لتوفير الحد الادني من الامان والكرامه للعاءلات النازحه وتعزيز مقومات صمود الشعب الفلسطيني في وجه الحصار والعدوان الاسراءيلي المستمر,2054894515773677603,Neutral
https://x.com/arsrsshed/status/2054957867761857010,بي بي سي صوت ايران وحزب الله ومحور المقاومه الناعم ،، نعرفكم جيدا والمصداقيه لكم عندنا في العالم العربي دام رعاع القوم يفرضون سيطرتهم عليها,2054957867761857010,Neg
https://x.com/vb_mkv/status/2054953222931169473,راحت عليك يا من تحاول تعويم نظام الملالي العفن,2054953222931169473,Neg
https://x.com/Dewaneya_ku/status/2054666515652173931,اولا القواعد الامريكيه لها ٣٦ سنه لم تعتدي علي ايران . والكويت كانت ضد ضرب ايران بالحرب الاولي . ثانيا الكويت دوله حره مستقله تضع ما تشاء من القواعد لا نحتاج موافقه احد. ثالثا السفاره الايرانيه خلال ٣٦ سنه لم تقدم كتاب واحد تحتج علي تلك القواعد لانها تعلم انها لا تشكل خطر عليها. رابعا الحرس الثوري اخترع تضليل مزيف للراي العام لينفث سمومه علي الخلج لانه يعلم ان هناك جمهور يحمل عقليه التبعيه العمياء له. يكرر ما يقوله دون ادراك او وعي.,2054666515652173931,Neg
https://x.com/Abo_Ali_Khalaf/status/2054957904843657598,سوق ينسم معلومات، يبي له اغلاق مثل مضيق هرمز,2054957904843657598,Neutral
https://x.com/Fatima333Alzhra/status/2053104540816175570,ماتعلمته بعض دول الخليج من هذه الحرب هي قول لا لامريكا وهذا جاء بفضل كسر هيبه امريكا من قبل ايران,2053104540816175570,Pos
https://x.com/x6d/status/2055336244641501359,كمل كمل كونك احمق لا تقراء التاريخ ، او كونك بوت احد الذباب الالكتروني، السعوديه حاربت حزب الاخوان الارهابي مع ايران في كل قرار سياسي منذ 2013 و رئيسكم ينمي ارصده الحرس الثوري الايراني الارهابي تحت ذريعه سياده شخصيه و هذا انتم يا رئه ايران جاكم الرد منهم,2055336244641501359,Neg
https://x.com/abwmhmd26316083/status/2054051470958272545,الجاهل هو الذي يتكلم عن تصدير ثوره طائفيه الي دول اخري وانت عكست الحاله تماما لبنان والعراق واليمن رغم وجود الحشد الشعبي وحزب الله والحوثي نجد ان الرئيس في العراق كردي ورئيس البرلمان سني ولبنان رئيسها مسيحي ورئيس الوزراء سني وتجري بها انتخابات برلمانيه تشارك فيها كل الطوائف بينما,2054051470958272545,Neg
https://x.com/AlRaqy69935/status/2055035809418428840,احلي شي بالقسم مكتوب ان يحافظ علي سياده العراق واستقلايته هههههههه,2055035809418428840,Neg
https://x.com/william_lb7/status/2054945432472551556,يلا ايدي بسرعه كمل العد عشان اسرائيل العظمي تمحي نظام الملالي الارهابي,2054945432472551556,Neg
https://x.com/HusseinAlgrifi/status/2053893657464377460,الم تسال نفسك لماذا تصاعدت حملات التشويه ضد السيد مقتدي الصدر خلال الفتره الاخيره؟ لان كثيرين ادركوا ان الرجل لم يعد مستعدا للعوده الي لعبه المحاصصه وشيلني واشيلك، ولا الي نظام بني علي تقاسم النفوذ والمصالح اكثر مما بني علي خدمه الدوله والناس.,2053893657464377460,Neutral
https://x.com/fatmeh2a/status/2054536576160444762,القواعد الامريكيه لا تجلب الامان للمنطقه، بل تجعل شعوبها دروعا لحمايه مصالح واشنطن وتل ابيب. الاستقرار يبدا بخروج الاحتلال العسكري من ارضنا,2054536576160444762,Neg
